1373,22.5,1364,282,597,184,2005,1745,33.7,22.6,1.1658,4.3
1286,17.1,1214,168,620,132,1880,1759,31.1,29.3,1.3055,2.4
1222,15.4,1161,173,661,122,1827,1593,30.2,30.9,1.3026,2.1
1011,7.2,864,65,809,79,1532,1231,28.4,32.5,1.2361,0.9
962,5.8,803,43,853,60,1507,1066,27.5,34,1.231,0.6
986,5.4,784,66,839,74,1503,1204,25.6,38.8,1.2545,0.6
990,6.2,821,57,848,62,1511,1079,27.5,34.6,1.2518,0.6
1371,23.2,1384,219,545,119,2082,1745,28.5,32.5,1.2441,3.2
1385,18,1240,288,596,155,1919,1847,29.5,32.7,1.3229,3
1381,17.6,1227,312,595,162,1903,1845,29.8,33.1,1.3693,2.7
1396,20.3,1306,361,587,189,1934,1886,33.4,26.8,1.3586,3.2
1070,10.6,1000,147,801,115,1538,1039,40.3,15.8,1.1604,1.4
1076,9.9,972,111,819,109,1525,923,41.8,15,1.1989,1.3
1126,10.7,1004,98,788,108,1609,926,41.1,15.7,1.2071,1.4
1225,16.5,1196,156,673,145,1775,1277,41.9,14.8,1.1944,2.1
1202,16.9,1206,213,671,167,1807,1301,40.9,14.6,1.114,2.4
1308,20.5,1310,250,628,200,1891,1385,39.1,16.9,1.1705,3.1
1440,19.4,1281,253,580,178,2021,1474,36.4,27.3,1.6308,3.5
1302,16.6,1198,156,628,121,1934,1504,29.4,35.6,1.4383,2.7
1355,16.6,1198,129,564,109,1905,1714,27.7,41.9,1.537,2.3
1023,6.2,822,65,823,74,1585,1050,27.9,41.6,1.5425,1
1020,7.2,866,92,847,83,1636,744,26.9,40.3,1.4041,1
1036,9.4,955,166,829,130,1527,840,30.5,24.7,1.0592,1.8
1002,9.6,964,149,828,137,1546,786,32.9,20.1,0.9902,1.7
995,9.5,959,111,856,116,1544,690,33.9,18.4,0.9587,1.5
1008,9.6,962,145,845,129,1545,742,34.4,19.3,1.0325,1.7
978,9.6,962,105,846,117,1527,680,34.2,19.6,1.0399,1.3
989,10.3,990,113,822,138,1577,705,33.2,20.4,1.0195,1.5
961,10.2,985,115,845,139,1554,677,32.4,19.1,0.915,1.5
1009,14,1116,202,779,180,1602,877,32.2,17.1,0.8124,2.3
970,14,1117,180,786,162,1579,844,31,17.1,0.7526,2.2
1065,13.6,1105,207,723,162,1672,987,26.6,30.2,1.033,2.7
1036,10.2,986,113,776,112,1614,868,24.8,36.8,1.1357,1.7
1049,9.5,958,98,794,104,1648,861,23.7,43.4,1.2495,1.5
940,6.7,845,57,845,70,1539,704,21.6,51.9,1.3254,1
831,2.6,626,22,1126,33,1406,484,22.4,49.7,1.3333,0.3
877,4,711,41,1018,45,1475,580,21.7,52,1.3313,0.4
872,4.3,725,53,976,56,1471,668,21.1,53.2,1.3181,0.5
958,5.9,805,92,886,74,1551,835,22,51,1.3296,0.9
959,6.8,848,91,859,84,1572,739,25,41.6,1.301,1.1
895,6.4,831,66,946,83,1473,566,31.2,23.4,1.0487,0.9
821,5,766,48,1071,62,1323,457,33.1,16.8,0.8391,0.6
835,4.4,731,39,1108,54,1323,438,33.1,18.3,0.9081,0.6
813,4.4,732,41,1118,59,1303,427,32.4,18,0.8599,0.5
833,5.5,786,48,1064,69,1328,453,31.8,18.7,0.8624,0.7
859,5.8,803,50,1032,67,1363,479,30.3,21.4,0.9064,0.8
887,5.3,778,51,978,58,1387,500,27.2,28.2,1.0013,0.9
970,8,900,70,856,77,1559,647,26.1,33.7,1.1228,1.3
990,7.2,866,89,866,94,1551,728,24.7,38.8,1.1929,1.3
1022,8,899,100,846,97,1588,820,23.4,43.2,1.229,1.4
1075,10.4,993,139,781,110,1682,946,23.1,44.2,1.2317,1.9
925,6.4,831,71,880,74,1513,789,21.6,47.5,1.2118,1
853,4.1,716,37,994,51,1423,647,22,45.8,1.1965,0.5
796,2.6,628,29,1136,36,1385,555,20.6,50.6,1.2119,0.3
884,4,709,43,1027,54,1442,556,25.7,37.9,1.2334,0.6
907,4.6,741,44,983,57,1486,573,27.9,33.6,1.2433,0.6
827,3.8,697,32,1070,46,1371,478,29.5,25.9,1.0489,0.5
804,2.8,636,21,1185,36,1321,424,31.8,22.3,1.0366,0.4
775,2.5,619,10,1254,19,1272,386,32.2,20,0.9488,0.2
802,3,651,22,1206,34,1282,403,32.4,19.3,0.922,0.4
844,4.7,751,46,1064,63,1327,462,33,17.7,0.8758,0.6
881,5,765,66,1029,86,1359,489,32,19.8,0.9273,0.9
877,4.5,736,49,1077,65,1347,463,29.6,24.1,0.9831,0.7
931,7.7,885,86,892,101,1467,585,26.9,27.1,0.948,1.2
1011,9.7,967,111,818,116,1565,748,25.3,30.9,0.9815,1.6
1153,11.8,1042,184,733,136,1700,1022,23.2,43.2,1.2104,2.4
1020,8.7,929,134,805,108,1615,929,22.7,43.9,1.1962,1.5
954,7.5,879,78,837,82,1550,834,21.6,44,1.1244,0.9
903,5.7,800,50,911,68,1478,751,20.7,46.4,1.1198,0.8
779,2,581,13,1204,22,1323,505,21.2,46.2,1.1482,0.2
835,3.3,672,43,1053,43,1423,628,20,51.8,1.1967,0.5
1004,9.4,955,146,758,84,1671,1043,18.5,57.4,1.2076,1.4
1272,21.1,1328,333,567,108,2085,1463,19.6,54.3,1.2278,3.3
1173,17.2,1217,298,625,112,1945,1358,21.3,49.7,1.2452,3.6
986,8.5,922,178,820,104,1586,971,21.7,46.3,1.1867,1.7
942,6.8,849,177,907,107,1496,894,23.4,39.4,1.1172,1.5
957,7.4,875,172,891,102,1525,871,25.7,33,1.0763,1.6
1024,12.1,1052,183,779,104,1690,952,28.5,27.3,1.0479,2.1
958,7.4,873,122,868,80,1550,750,24.2,36.9,1.0966,1.6
1086,15.3,1159,207,686,119,1782,1060,23.6,35.5,1.0187,3.3
980,10.9,1009,175,786,112,1625,986,23.3,34.5,0.9768,2.8
904,7.5,877,117,890,95,1488,781,22.5,36.8,0.988,1.5
898,7.1,863,118,911,101,1493,777,20.9,39.4,0.9596,1.6
754,2.5,620,44,1102,51,1372,725,16.3,59.8,1.1042,0.6
1257,27.6,1495,379,524,129,2245,1647,19.2,48.8,1.0751,5
1137,16.7,1200,321,648,135,1821,1489,21.7,42.4,1.0859,3.6
1064,14.3,1126,272,711,139,1656,1361,26.4,29.9,1.0138,2.8
986,14.5,1133,253,773,141,1619,1174,33.7,15.4,0.7913,2.7
888,10.8,1007,149,870,105,1448,794,33.8,13.9,0.7172,2
905,8.8,931,124,876,90,1460,776,28.3,21.3,0.8054,1.7
1125,19.4,1279,241,662,154,1840,1256,32,20.1,0.9364,3.8
1211,27.1,1483,303,586,173,2092,1483,28.9,24.1,0.9495,4.9
1029,13.6,1105,203,737,128,1666,1195,26,28.5,0.9484,2.6
981,12.1,1054,176,768,120,1592,1135,25.2,28.6,0.9008,2.4
971,11,1014,155,788,111,1585,1115,24.3,31.1,0.9316,1.9
927,8.8,930,108,840,89,1522,1026,23.6,33.8,0.9685,1.4
863,6.3,824,65,905,70,1469,925,22.2,38.4,1.0126,0.9
777,2.9,645,39,1076,59,1334,781,20.5,42.3,1.0091,0.5
855,5,762,79,942,73,1444,959,18.8,49,1.0505,0.8
960,9.9,973,140,769,89,1616,1155,18.8,49.4,1.0624,1.3
1339,30.4,1561,366,498,145,2357,1791,22.1,41.7,1.098,4.6
932,11.3,1026,195,851,122,1523,944,33.4,17.1,0.8627,1.8
949,12.6,1069,144,819,106,1547,905,35.1,15,0.8381,1.9
966,14.4,1131,200,800,127,1612,968,35.7,13.6,0.7836,2
940,12.4,1063,176,848,113,1539,929,35.3,13.8,0.7767,2.1
934,11.7,1041,203,865,136,1496,936,32.3,16.7,0.7946,2.1
1052,18.4,1252,237,739,153,1729,1107,36,13.3,0.7773,3.2
1109,22.9,1374,263,676,172,1795,1225,35.8,13.7,0.7868,4
1169,25,1430,300,636,190,1901,1372,32.3,18.4,0.8753,4.6
1093,15.5,1163,189,717,160,1705,1139,29.7,25,1.0246,3
1084,16.7,1200,185,686,159,1753,1505,27.8,26.6,0.9748,2.9
970,11.2,1023,134,787,123,1552,1074,26.3,27.3,0.9238,1.9
951,9,939,96,849,101,1488,868,25.3,30,0.9508,1.4
1038,12.1,1053,122,744,116,1631,1095,24,34.9,1.0271,2.1
950,8.9,937,64,802,80,1566,989,23.4,38.6,1.0968,1.2
831,3.7,695,30,1033,51,1355,658,23.5,38.3,1.0972,0.6
824,3.1,660,36,1033,46,1342,618,21.4,45.6,1.1493,0.4
879,5.7,796,58,912,64,1454,747,21.1,47.1,1.1641,0.7
1132,15.6,1166,168,652,108,1827,1229,21.3,48.4,1.2119,2.3
1291,25.2,1434,306,526,151,2239,1494,22.9,47.9,1.3208,4
1057,8.4,914,157,796,116,1665,954,27.6,38,1.3818,1.6
1084,12.1,1052,136,736,130,1677,882,33.4,24.7,1.2516,2
977,10.6,998,125,810,131,1554,743,36.2,18.1,1.0724,1.7
1039,12.6,1069,138,773,135,1646,880,37.1,17.7,1.094,2
1056,14.3,1127,163,734,152,1694,928,36.5,18.1,1.0887,2.2
1164,20.3,1306,259,648,198,1886,1218,35.5,19.1,1.0888,3.2
1152,22.1,1355,245,628,175,1879,1620,30.5,22.7,0.9763,3.8
1223,23.8,1399,344,592,193,1940,1508,28.7,26.2,1.0144,4.8
1049,15.1,1152,149,693,128,1730,1189,25.7,31.6,1.0285,2.6
981,10.2,985,99,779,97,1572,1020,24.3,36.3,1.0852,1.7
886,6.5,834,48,904,67,1440,767,23.8,36.9,1.0748,1
821,3.9,706,36,1021,58,1360,674,23.7,37.3,1.076,0.7
771,2.1,593,30,1155,45,1291,545,21.6,42.2,1.0762,0.4
836,4.7,747,51,961,59,1384,702,20.7,45.9,1.1088,0.7
1114,15.8,1174,172,667,102,1819,1188,20.5,47.7,1.1419,2.4
1319,26.6,1470,316,520,154,2276,1589,22.4,46.6,1.247,4.4
1211,14.8,1143,269,632,157,1860,1331,24.2,48.5,1.4452,3.1
1051,9.3,950,196,802,138,1593,1040,28.8,33,1.2825,2
1108,12,1049,206,749,142,1701,1137,32.8,25.2,1.2325,2.1
1014,10.9,1012,156,795,125,1548,851,34.4,19.9,1.0647,2.1
1003,11.9,1047,120,769,120,1578,782,36.5,16.7,1.0045,2.1
986,8.9,937,114,833,120,1473,806,38,15.5,1.0119,1.6
1157,18.2,1245,236,665,187,1782,1211,37.3,17.3,1.084,3.3
1190,23.7,1395,287,606,206,1914,1411,35.9,17.7,1.0316,4
1183,21.6,1341,266,628,187,1881,1395,32.4,21.5,1.0303,4.1
1102,16.5,1195,196,690,149,1762,1325,28.5,27.8,1.0665,2.9
1041,12.3,1060,144,748,124,1629,1185,26.9,30.5,1.0671,2.3
949,8.3,910,71,816,77,1552,1015,22.2,43,1.1363,1.2
865,5,764,51,917,63,1430,826,21.3,46.5,1.1608,0.7
974,8.2,908,83,793,75,1546,1057,21.1,46.9,1.1585,1.3
1040,11,1015,120,775,117,1543,1025,35.1,19.2,1.0664,1.9
925,5.2,772,45,1001,60,1308,516,40.3,12.6,0.9302,1
1100,9.4,954,87,809,106,1512,1360,40.1,14.9,1.0828,1.6
1083,10.7,1003,95,787,112,1524,842,34,19.2,1.0073,2.1
1050,9.6,962,107,810,120,1496,879,31.7,21.6,0.9959,2
1050,8.7,927,88,830,106,1475,836,29.7,24.2,0.9926,1.9
1142,11.6,1035,100,746,112,1611,1062,27.9,27.6,1.0252,2.3
1165,11.8,1043,125,717,120,1644,1188,26.8,29.9,1.0402,2.4
1136,10.5,995,132,727,114,1591,1236,25.8,33,1.0826,2.2
986,5.5,790,57,869,70,1422,853,26.3,33.1,1.1199,1.2
971,5.5,790,46,871,64,1447,875,24.3,38.1,1.1398,1.1
900,3.4,674,33,974,50,1355,679,21.1,45.6,1.1246,0.6
935,4.1,716,50,915,62,1415,877,20.2,48.5,1.1319,0.7
1088,7.1,862,93,786,102,1519,1110,25.7,34.8,1.1292,0.9
1065,7.4,872,82,831,97,1481,927,31.6,23.8,1.0842,0.9
1016,7.3,868,73,889,91,1407,665,36.3,16.3,0.9727,0.8
930,4.2,723,43,1035,62,1263,474,37.9,15,0.9728,0.4
889,3.8,698,27,1132,40,1234,437,40.2,12.3,0.8983,0.1
966,5.8,802,46,968,60,1383,607,41.3,11.9,0.9252,0.5
973,5.6,792,53,977,70,1356,620,41.4,11.8,0.9282,0.4
950,4.8,754,38,1003,53,1325,551,40.1,13.6,0.9953,0.3
990,6.1,814,49,929,58,1399,578,33.9,20.3,1.0522,0.6
1017,7.4,873,68,874,73,1464,721,31.6,22.9,1.0469,0.8
1067,9,938,102,825,99,1520,912,29.7,24.8,1.016,1.2
1147,11.7,1040,123,745,102,1635,1155,29,27,1.063,1.6
1132,11,1014,106,728,101,1628,1279,27.9,30.4,1.1249,1.2
976,6,814,66,855,77,1448,1018,28,30.6,1.1396,0.5
920,4.3,730,43,944,55,1393,842,26.8,32.3,1.1235,0.3
879,2.8,642,33,1031,51,1343,740,26.6,33,1.1338,0.1
925,4.1,717,75,936,75,1455,970,21.2,46.3,1.1501,0.3
1044,8.3,912,111,758,89,1604,1177,21.4,46.5,1.172,0.8
1279,16.6,1197,250,599,112,1906,1518,22.9,43,1.1826,2.3
1403,25.6,1443,313,508,142,2234,1811,25.2,38.6,1.2215,3.4
1282,17.7,1230,263,594,145,1924,1696,27.1,34.9,1.231,2.5
1262,16.2,1187,282,633,165,1842,1603,32.4,24.8,1.1886,2.4
1195,15.1,1153,226,678,159,1732,1370,36.8,18,1.0945,2.1
1416,21.5,1339,165,544,163,1998,1492,36.1,25.5,1.4949,3.8
1301,18.6,1256,164,593,144,1914,1382,33.3,29.9,1.5079,3.4
1261,15.3,1158,122,628,120,1837,1303,31.2,33.2,1.4831,2.9
1295,17,1211,134,602,120,1917,1404,30.1,35.8,1.5034,3.1
1239,14.4,1129,121,637,106,1839,1308,28.9,39.1,1.537,3.5
1229,13.6,1103,112,627,95,1866,1320,27.8,43.3,1.5929,2.4
1125,9.6,963,62,713,70,1719,1179,26.9,46.1,1.608,1.6
1044,6.4,832,50,794,67,1580,1160,26.4,47.1,1.5947,1.3
1015,5.4,781,72,796,70,1595,1181,23.8,55.4,1.6073,1
954,4.1,715,48,867,50,1527,1010,24.9,50.6,1.5755,0.8
1032,6.3,826,58,781,60,1627,1075,25,49.2,1.5418,1.1
1518,26.9,1476,306,469,127,2388,1839,24.7,50.9,1.5593,4.4
1210,14,1118,144,658,130,1742,1422,40.1,19,1.3849,2.1
1138,12.2,1055,117,712,125,1624,1028,42,15.8,1.2759,2
1158,14.3,1126,153,693,143,1654,1150,44.3,13,1.183,2.1
1186,15.1,1151,166,680,157,1686,1235,44.6,12.6,1.1684,2.3
1261,18.6,1258,179,629,170,1813,1315,43.4,14.8,1.2882,2.8
1339,22,1352,225,569,187,1990,1469,40.6,18.2,1.368,3.6
1342,23,1377,261,567,181,2017,1515,37.1,21.3,1.3223,4
1276,14.6,1135,143,625,105,1887,1436,29.4,38.7,1.5581,2.5
1270,16.3,1189,157,592,107,1917,1608,28.6,38.7,1.4921,2.7
1053,8.8,933,72,743,72,1658,1257,27.7,40.5,1.4835,1.3
956,6,813,42,846,59,1544,1094,28,39.8,1.4803,0.8
973,5.8,802,74,806,70,1597,1139,23.6,51.5,1.4852,0.8
1367,25.5,1441,262,470,120,2283,1770,26.6,42.8,1.4675,3.8
1250,15.5,1166,186,626,133,1925,1435,34.2,28.5,1.5071,2.4
1142,11.2,1021,132,712,120,1670,1159,37.3,22.9,1.4369,1.8
1168,15.4,1160,140,671,132,1784,1193,40.1,17.5,1.2721,2.1
1080,12.3,1059,107,733,123,1622,908,43.1,13.8,1.1803,1.5
1085,13.2,1091,130,723,129,1638,1010,42.8,13.8,1.1681,1.8
1259,19.9,1295,188,600,156,1990,1280,38.7,20.3,1.3743,3
1241,19.1,1271,155,606,131,1971,1287,35.8,24.1,1.3924,2.8
1055,8.6,922,95,784,79,1634,990,30.1,33.9,1.4257,1.4
1144,11,1014,110,712,86,1744,1146,29,36.6,1.4431,1.7
1158,12.1,1052,111,649,83,1785,1353,27,42.8,1.503,1.9
1075,9.9,973,79,695,74,1748,1231,26.4,44.5,1.5119,1.4
989,6.3,825,47,774,64,1602,1126,25.1,48.5,1.5266,0.7
967,5.5,789,61,810,61,1597,995,24.6,52.2,1.5881,0.8
968,5.8,803,56,806,62,1586,1003,24.4,50.5,1.5243,0.7
1062,8.1,902,69,733,65,1715,1055,25.2,49.1,1.5546,1
1143,10,979,109,677,79,1829,1156,26.6,50.8,1.7419,1.7
1152,9.9,976,111,672,90,1800,1179,28,46.9,1.748,1.9
1103,9.2,946,87,737,89,1686,934,36.6,26.5,1.599,1.7
1043,6.7,843,64,799,68,1628,689,37.8,26.3,1.6951,1.3
1058,6.5,833,47,804,53,1623,626,38.3,27.1,1.797,1.2
960,3.4,676,34,983,34,1488,488,35.4,32.4,1.837,0.8
972,3.8,699,37,982,38,1505,495,37.3,28.8,1.8087,0.9
1012,5.2,775,49,899,53,1547,562,36.6,28.2,1.697,1.1
1034,6,812,70,866,82,1563,660,32.3,33.4,1.59,1.3
1026,5.6,791,76,875,88,1549,664,29.9,37.9,1.5745,1.4
966,4.4,735,59,932,70,1494,567,28.2,41.9,1.5776,1.2
948,3.7,697,44,983,53,1475,506,27.2,45.9,1.6316,0.9
984,5,762,47,870,57,1557,560,27.3,45.7,1.6308,1.1
1163,7.9,893,90,706,83,1760,977,23.7,69.3,2.0042,1.7
965,3.7,692,45,927,52,1549,653,23.8,63.5,1.8495,0.9
941,3.6,687,44,949,52,1530,642,24.7,56.9,1.739,0.7
843,1.5,544,20,1242,29,1442,447,24.4,57.9,1.7476,0.4
853,1.7,557,24,1215,31,1435,454,24.9,54.8,1.7063,0.5
905,3,652,41,1076,54,1446,490,28.2,42.6,1.6062,0.8
901,2.9,646,37,1105,50,1446,488,29.1,40.8,1.6203,0.8
869,2.5,619,32,1163,44,1417,475,29.8,38.6,1.5911,0.7
891,3.1,655,43,1107,52,1452,486,31.5,34.5,1.5666,0.8
911,3,654,38,1102,51,1466,477,30,41.3,1.7259,0.8
1049,6.6,839,103,846,110,1636,858,28.5,41.6,1.5959,1.6
1035,7.3,868,77,833,86,1653,775,27.7,43.4,1.5833,1.5
1022,6.3,826,82,857,91,1627,777,26.9,45.5,1.5926,1.5
1007,5.9,809,81,876,93,1611,770,26.6,47.2,1.616,1.5
945,4.8,755,50,935,68,1553,663,26,48,1.5882,1.2
880,2.9,649,30,1056,48,1465,529,26.2,45.7,1.5324,0.8
916,4.7,748,40,878,49,1559,742,23.7,54.6,1.5823,0.8
948,6.4,829,68,801,71,1600,926,24,53.4,1.5748,1
1069,9.2,947,89,728,86,1763,1039,25.2,51,1.6131,1.5
1210,12.5,1067,151,642,125,1879,1158,27.3,47.1,1.6807,2.8
1272,15.7,1170,215,620,160,1957,1347,32.8,33.4,1.633,3.4
1240,15.9,1175,196,614,174,1895,1262,36,28,1.6304,3.3
970,7.4,873,88,859,114,1423,606,38.1,22,1.4402,1.6
938,6.1,816,38,917,65,1418,506,40,20,1.4517,0.9
976,6.9,852,47,866,77,1467,559,40.4,19.8,1.4724,1.1
1014,8.1,903,58,816,92,1554,612,37.3,24.3,1.5222,1.3
1091,10.2,987,71,737,104,1711,774,34,30.9,1.6158,1.6
1105,11.4,1027,85,684,85,1758,1040,28.6,42.3,1.6251,1.8
1104,11.2,1020,106,681,82,1771,1086,26.6,47.5,1.6265,2
1065,9.8,970,77,698,70,1724,1049,25.7,50.7,1.6491,1.8
971,6.2,821,28,820,40,1637,811,25.1,53.9,1.689,0.9
936,4,713,21,883,26,1584,723,23.5,63.6,1.8223,0.6
845,2.6,625,17,993,21,1513,646,24.3,59.4,1.7838,0.4
872,2.6,627,24,997,30,1530,670,23.3,62,1.7547,0.4
903,2.9,648,19,975,21,1559,603,24.1,63.1,1.8619,0.4
971,4.2,722,39,876,35,1624,687,25,60.7,1.892,0.8
1006,5.5,789,46,824,36,1657,733,27.3,52.4,1.8707,0.8
975,4.5,737,32,896,39,1531,621,35.4,31.3,1.7736,0.7
857,3.5,685,24,1055,33,1331,451,39.2,20.2,1.4104,0.5
868,3.9,707,63,1063,85,1325,417,40.2,17.7,1.2989,0.7
986,6.4,830,73,906,100,1482,536,36.6,24.6,1.4872,1.2
1037,8,900,75,817,95,1584,619,33.1,32.7,1.62,1.4
1088,9.2,948,69,743,77,1667,766,30.7,38.7,1.678,1.5
1170,9.5,959,86,666,88,1798,838,27.4,55.5,1.9998,1.7
1142,9.1,945,65,672,68,1775,799,27.3,57.1,2.0426,1.9
986,5,762,74,821,97,1573,553,26.7,60.1,2.067,1.2
942,3.7,696,45,916,51,1542,465,26.2,61.6,2.0575,0.7
854,1.6,553,2,1203,5,1418,396,25.5,61.8,1.9831,0.2
1005,5.6,791,42,829,56,1650,638,24.6,62.7,1.9158,0.8
1193,13,1085,146,610,110,1947,1097,25.7,58.9,1.9156,1.9
1180,11.5,1031,163,633,124,1866,1067,28.4,50.7,1.9329,1.9
1134,11.1,1017,144,689,115,1774,964,32.7,36.9,1.7953,1.9
1113,11,1013,125,702,119,1781,903,34,32.7,1.7146,1.9
1084,10.7,1004,90,706,107,1761,839,35.6,29.2,1.6684,1.7
1009,8.5,921,76,778,99,1635,692,37.1,25.6,1.5868,1.4
1002,8.7,928,73,798,95,1636,629,36.1,26.4,1.5505,1.2
1007,9.4,956,73,763,105,1654,666,37.9,23.8,1.5392,1.4
996,9.5,959,80,779,117,1636,684,38,22.2,1.4483,1.4
1050,12.9,1082,121,705,157,1731,816,36.9,22.7,1.3887,1.9
1100,13.7,1107,129,676,173,1801,876,35.5,25.7,1.4626,2.2
1085,12.2,1057,103,689,139,1775,836,32.8,32.2,1.5779,1.9
1079,11.8,1042,87,697,116,1773,846,30.5,38.2,1.6376,1.7
1086,9.9,974,58,707,91,1733,795,28.8,43.5,1.6989,1.2
1092,10.7,1005,64,669,98,1746,836,28,46.2,1.721,0.3
1097,9.4,956,58,708,93,1724,818,27.1,49.4,1.7398,0.1
1075,8.1,904,44,720,74,1692,777,26.4,52.2,1.7708,0.1
1240,13.6,1102,205,588,72,1989,1257,22,75.9,1.9817,2.3
1229,16.3,1188,237,557,97,2033,1412,24.5,66.2,2.0011,2.9
1220,14.2,1122,245,601,107,1974,1428,25.6,61.2,1.9808,2.6
1218,15.6,1168,206,607,117,2000,1451,29.3,48.4,1.9367,2.6
1067,10.5,995,126,717,110,1730,1093,35.6,29.8,1.7045,2.1
1103,11.6,1035,110,672,111,1834,1005,31.5,43.5,1.9797,2.5
970,7.9,894,57,761,64,1649,756,32.5,40.6,1.9481,1.1
1100,11.7,1038,109,668,92,1873,1080,29.8,45.2,1.8642,2.1
1129,14.6,1137,151,606,114,1952,1220,27.7,49.9,1.8189,2.6
1126,13.2,1089,153,620,116,1886,1208,26.4,54.6,1.8459,2.6
1011,8.8,930,76,728,77,1723,1009,25.1,59.9,1.8797,1.5
974,8.5,920,75,718,62,1755,1062,23.8,65,1.8897,1.4
788,2.3,604,37,1068,45,1507,754,23.6,61.2,1.7588,0.5
815,3.3,670,44,971,44,1538,774,22.6,63.4,1.7136,0.6
868,5.1,771,51,840,43,1608,860,22.9,62.6,1.7253,0.9
951,7.7,886,74,742,51,1705,988,23.3,61.8,1.7504,1.2
1058,10.9,1012,109,676,96,1782,1063,30.6,41.9,1.8104,1.9
1012,8.4,914,80,760,88,1653,858,33.5,34,1.73,1.7
902,6,813,56,875,64,1518,588,37.5,24.7,1.5637,1.1
836,4.7,750,43,960,54,1390,484,35.1,25.2,1.402,1
886,5.8,803,51,939,68,1460,538,38.5,21.8,1.4653,1
974,6.5,833,46,864,67,1577,565,36.8,29.5,1.8037,1.2
1008,8.4,915,71,783,95,1643,672,34.9,33.4,1.8384,1.6
981,8.4,917,78,740,93,1649,714,29.7,41.7,1.7081,1.6
954,6.4,828,51,793,68,1589,631,27.7,47.4,1.7344,1.3
1030,10.3,988,84,686,95,1751,829,27.3,49.4,1.7602,1.9
963,7.4,872,65,767,69,1617,803,25.7,54.1,1.7546,1.5
918,5.8,805,43,816,55,1571,759,25.4,55.1,1.7628,1.1
868,4.5,736,32,894,39,1548,638,24.9,57.3,1.7822,0.8
813,2.4,609,22,1017,33,1473,615,23.9,61.2,1.7871,0.6
815,2.4,616,21,1080,29,1532,596,23.8,61.3,1.7881,0.6
815,2.6,627,27,1049,36,1518,650,23.4,61.7,1.7495,0.7
963,5.2,774,62,839,64,1621,758,27.3,51.3,1.835,1.2
935,4.2,724,43,936,49,1574,598,29.5,45.9,1.8662,1
1032,4.6,744,87,813,79,1695,778,25.4,68,2.1806,1.4
851,2.6,627,21,1129,30,1433,419,31.6,38.9,1.7838,0.6
909,3.6,690,29,1039,37,1488,474,35.1,32.1,1.7841,0.8
908,4.1,715,38,988,46,1479,495,35,31.1,1.7173,0.9
926,5,763,41,949,54,1491,504,33.8,32.1,1.6596,1
1010,6.5,836,66,848,79,1577,616,31.1,38.8,1.7295,1.5
1031,7.3,868,63,798,79,1634,690,29,46.1,1.8141,1.5
1070,8.1,905,88,745,98,1702,846,28.1,50.6,1.8969,1.7
1066,9,940,86,683,89,1744,978,26.6,56.4,1.9349,1.7
1001,6.5,836,49,771,57,1662,821,25.8,60.4,1.9759,1.2
967,6.3,824,40,774,51,1637,862,25.5,61.6,1.9804,1.1
901,4.4,733,27,888,39,1605,755,24.9,63.5,1.9647,0.8
896,3.7,694,58,941,46,1583,853,23.2,68,1.9045,0.7
996,7.4,872,87,756,55,1727,990,23.2,67.5,1.899,1.2
1185,15.1,1152,96,578,42,2003,1274,25.5,59.7,1.9193,2.5
983,8,897,42,800,39,1608,804,32.7,34.1,1.6592,1.2
1032,8.3,912,72,764,71,1661,826,34.3,31.5,1.6745,1.6
1019,7.7,889,54,787,65,1630,745,34.2,31.5,1.6675,1.4
982,6.7,844,52,835,71,1567,638,33.9,32.3,1.6809,1.2
1091,8.6,925,81,730,95,1685,1020,29.8,41.7,1.7167,1.9
1109,9.7,965,59,696,74,1742,1100,28.8,45.9,1.7884,1.6
1088,9.1,945,58,674,66,1765,1060,27.5,54.4,1.9705,1.4
1035,7,859,33,732,49,1680,996,27.4,55,1.9827,1
942,4.9,758,17,824,29,1567,856,28.1,51.6,1.9269,0.7
902,3.5,680,6,919,11,1535,722,26.3,56.5,1.9027,0.5
875,3.2,665,20,919,25,1559,772,24.4,63.6,1.9218,0.5
1193,14.7,1139,143,563,47,2009,1257,24.5,61.3,1.8522,2.2
1268,18.7,1259,167,519,62,2114,1410,26,55.8,1.8536,2.9
1230,14.5,1133,164,604,90,1909,1413,33.6,35.7,1.8229,2.6
1048,9.2,949,88,764,86,1607,831,39,23.7,1.6346,1.5
950,5.4,783,52,914,62,1443,525,38,24,1.5686,1
1013,7.2,864,59,819,75,1544,644,40.5,23.3,1.7416,1.1
1034,6.7,845,67,841,88,1566,702,39.8,25.4,1.8213,1.2
1082,9.7,965,105,760,126,1649,844,39.6,23.3,1.6535,1.8
1118,10.6,999,69,706,79,1766,878,34.7,35.9,1.9528,1.7
1136,9.7,967,65,703,67,1801,927,32.3,43.6,2.07,1.7
1144,10.5,997,64,669,63,1816,1021,28.8,52,2.0297,1.8
941,3.5,685,50,895,32,1632,834,25.9,63.6,2.102,0.7
1074,7.2,866,78,717,42,1768,1075,26.1,63.7,2.117,1.1
1114,9.5,958,89,663,42,1836,1167,26.8,60.5,2.1008,1.4
1162,11.1,1019,97,622,51,1904,1178,27.9,56.5,2.0895,1.7
1165,9.7,967,93,651,58,1825,1120,29.8,51.1,2.1054,1.8
1179,9.5,957,105,680,67,1819,1131,33.6,41,2.0995,1.8
995,5.1,769,48,882,46,1576,615,36.6,30.8,1.8617,1
